language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
ru,v1,1,223,238,россия,россия,россия,unknown,россия,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,224,239,этим,этим,этим,unknown,этим,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,225,240,дом,дом,дом,unknown,дом,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,226,241,другие,другие,другие,unknown,другие,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,227,242,ней,ней,ней,unknown,ней,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,228,243,ним,ним,ним,unknown,ним,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,229,244,детей,детей,детей,unknown,детей,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,230,245,либо,либо,либо,unknown,либо,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,231,246,одна,одна,одна,unknown,одна,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,232,247,сколько,сколько,сколько,unknown,сколько,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,233,248,стоит,стоит,стоит,unknown,стоит,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,234,249,буду,буду,буду,unknown,буду,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,235,250,дня,дня,дня,unknown,дня,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,236,251,ей,ей,ей,unknown,ей,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,237,252,истории,истории,истории,unknown,истории,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,238,253,кого,кого,кого,unknown,кого,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,239,254,никто,никто,никто,unknown,никто,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,240,255,работу,работу,работу,unknown,работу,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,241,256,стороны,стороны,стороны,unknown,стороны,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,242,257,таким,таким,таким,unknown,таким,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,243,258,части,части,части,unknown,части,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,244,260,имеет,имеет,имеет,unknown,имеет,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,245,261,назад,назад,назад,unknown,назад,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,246,262,одного,одного,одного,unknown,одного,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,247,263,российской,российской,российской,unknown,российской,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,248,264,сказать,сказать,сказать,unknown,сказать,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,249,265,слова,слова,слова,unknown,слова,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,250,266,друг,друг,друг,unknown,друг,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,251,267,москве,москве,москве,unknown,москве,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,252,268,например,например,например,unknown,например,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,253,269,затем,затем,затем,unknown,затем,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,254,270,моя,моя,моя,unknown,моя,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,255,271,образом,образом,образом,unknown,образом,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,256,272,оно,оно,оно,unknown,оно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,257,273,про,про,про,unknown,про,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,258,274,см,см,см,unknown,см,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,259,275,сразу,сразу,сразу,unknown,сразу,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,260,276,второй,второй,второй,unknown,второй,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,261,277,другой,другой,другой,unknown,другой,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,262,278,какие,какие,какие,unknown,какие,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,263,279,нельзя,нельзя,нельзя,unknown,нельзя,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,264,280,снова,снова,снова,unknown,снова,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,265,281,собой,собой,собой,unknown,собой,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,266,282,совсем,совсем,совсем,unknown,совсем,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,267,283,правда,правда,правда,unknown,правда,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,268,284,рф,рф,рф,unknown,рф,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,269,285,страны,страны,страны,unknown,страны,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,270,286,the,the,the,unknown,the,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,271,287,две,две,две,unknown,две,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,272,288,значит,значит,значит,unknown,значит,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,273,289,куда,куда,куда,unknown,куда,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,274,290,т,т,т,unknown,т,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,275,291,те,те,те,unknown,те,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,276,292,получил,получил,получил,unknown,получил,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,277,293,войны,войны,войны,unknown,войны,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,278,294,группы,группы,группы,unknown,группы,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,279,295,дела,дела,дела,unknown,дела,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,280,296,игры,игры,игры,unknown,игры,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,281,297,кажется,кажется,кажется,unknown,кажется,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,282,298,которое,которое,которое,unknown,которое,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,283,299,нее,нее,нее,unknown,нее,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,284,300,стали,стали,стали,unknown,стали,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,285,301,х,х,х,unknown,х,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,286,302,апреля,апреля,апреля,unknown,апреля,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,287,303,б,б,б,unknown,б,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,288,304,большой,большой,большой,unknown,большой,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,289,305,весь,весь,весь,unknown,весь,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,290,306,годы,годы,годы,unknown,годы,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,291,307,думаю,думаю,думаю,unknown,думаю,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,292,308,новые,новые,новые,unknown,новые,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,293,309,числе,числе,числе,unknown,числе,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,294,310,всю,всю,всю,unknown,всю,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,295,311,начала,начала,начала,unknown,начала,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,296,312,новости,новости,новости,unknown,новости,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,297,313,одно,одно,одно,unknown,одно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,298,314,такая,такая,такая,unknown,такая,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,299,315,i,i,i,unknown,i,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,300,316,власти,власти,власти,unknown,власти,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,301,317,должна,должна,должна,unknown,должна,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,302,318,мир,мир,мир,unknown,мир,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,303,319,найти,найти,найти,unknown,найти,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,304,320,нашей,нашей,нашей,unknown,нашей,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,305,321,организации,организации,организации,unknown,организации,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,306,322,партии,партии,партии,unknown,партии,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,307,323,слишком,слишком,слишком,unknown,слишком,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,308,324,таких,таких,таких,unknown,таких,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,309,325,участие,участие,участие,unknown,участие,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,310,326,иногда,иногда,иногда,unknown,иногда,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,311,327,качестве,качестве,качестве,unknown,качестве,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,312,328,месте,месте,месте,unknown,месте,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,313,329,момент,момент,момент,unknown,момент,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,314,330,москва,москва,москва,unknown,москва,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,315,331,наши,наши,наши,unknown,наши,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,316,332,некоторые,некоторые,некоторые,unknown,некоторые,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,317,333,развития,развития,развития,unknown,развития,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,318,334,своим,своим,своим,unknown,своим,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,319,335,сентября,сентября,сентября,unknown,сентября,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,320,336,системы,системы,системы,unknown,системы,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,321,337,фильм,фильм,фильм,unknown,фильм,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,322,338,возможно,возможно,возможно,unknown,возможно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,323,339,го,го,го,unknown,го,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,324,340,д,д,д,unknown,д,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,325,341,которую,которую,которую,unknown,которую,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,326,342,мои,мои,мои,unknown,мои,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,327,343,права,права,права,unknown,права,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,328,344,свое,свое,свое,unknown,свое,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,329,345,совета,совета,совета,unknown,совета,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,330,346,такого,такого,такого,unknown,такого,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
